"file","id_rec","group","id_probe","wave","wavename","volt","start","stop","dur","nextwave","prevwave"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",113,1,"non probing","94",383.655166666667,385.444,1.78883333333334,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",114,2,"pathway","1932",385.444,390.349166666667,4.90516666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",115,1,"non probing","95",390.349166666667,391.454,1.10483333333332,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",116,2,"pathway","428",391.454,411.708666666667,20.2546666666667,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",117,4,"salivation phloem","-1660",411.708666666667,413.531833333333,1.82316666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",118,2,"pathway","1865",413.531833333333,417.391666666667,3.85983333333331,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",119,4,"salivation phloem","-1591",417.391666666667,419.212833333333,1.82116666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",120,2,"pathway","1014",419.212833333333,427.586,8.37316666666669,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",121,1,"non probing","114",427.586,429.127333333333,1.54133333333328,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",122,2,"pathway","1945",429.127333333333,430.323333333333,1.19600000000008,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",123,1,"non probing","104",430.323333333333,434.025333333333,3.70199999999994,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",124,2,"pathway","1948",434.025333333333,434.300333333333,0.275000000000034,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",125,1,"non probing","118",434.300333333333,436.982,2.68166666666662,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",126,2,"pathway","1444",436.982,437.905166666667,0.923166666666702,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",127,1,"non probing","83",437.905166666667,438.561833333333,0.656666666666638,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",128,2,"pathway","1017",438.561833333333,460.1425,21.5806666666667,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",129,4,"salivation phloem","-1049",460.1425,462.666166666667,2.52366666666671,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",130,2,"pathway","1781",462.666166666667,465.840333333333,3.17416666666662,7,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",131,7,"xylem ingestion","2815",465.840333333333,475.5705,9.73016666666666,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",132,2,"pathway","1953",475.5705,476.431166666667,0.860666666666646,1,7
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/4_syst1_psfRivera-ch1_.ANA",10,"Riv_Ctr",133,1,"non probing","105",476.431166666667,480,3.56883333333337,0,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",2,1,"non probing",NA,0,0.573666666666667,0.573666666666667,1,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",3,1,"non probing","-32",0.573666666666667,1.43666666666667,0.863,2,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",4,2,"pathway","292",1.43666666666667,34.1266666666667,32.69,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",5,4,"salivation phloem","-2035",34.1266666666667,35.9948333333333,1.86816666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",6,2,"pathway","1089",35.9948333333333,41.6041666666667,5.60933333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",7,4,"salivation phloem","-1903",41.6041666666667,43.7023333333333,2.09816666666666,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",8,2,"pathway","1149",43.7023333333333,45.4021666666667,1.69983333333334,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",9,4,"salivation phloem","-2184",45.4021666666667,47.1766666666667,1.7745,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",10,2,"pathway","1318",47.1766666666667,49.9303333333333,2.75366666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",11,4,"salivation phloem","-1838",49.9303333333333,50.6725,0.742166666666662,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",12,2,"pathway","1487",50.6725,54.15,3.4775,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",13,1,"non probing","-21",54.15,55.6198333333333,1.46983333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",14,2,"pathway","1710",55.6198333333333,56.0348333333333,0.415000000000006,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",15,1,"non probing","-31",56.0348333333333,58.9508333333333,2.916,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",16,2,"pathway","391",58.9508333333333,68.8058333333333,9.855,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",17,4,"salivation phloem","-2279",68.8058333333333,73.9658333333333,5.16,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",18,2,"pathway","790",73.9658333333333,94.2165,20.2506666666667,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",19,1,"non probing","-27",94.2165,97.446,3.2295,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",20,2,"pathway","2620",97.446,98.7386666666667,1.29266666666666,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",21,1,"non probing","-32",98.7386666666667,100.442166666667,1.70350000000001,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",22,2,"pathway","2802",100.442166666667,119.646833333333,19.2046666666667,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",23,4,"salivation phloem","-2368",119.646833333333,120.281,0.634166666666658,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",24,5,"phloem feeding","-2611",120.281,122.008,1.727,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",25,4,"salivation phloem","-2577",122.008,122.616166666667,0.608166666666676,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",26,5,"phloem feeding","-2526",122.616166666667,124.396666666667,1.7805,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",27,4,"salivation phloem","-2488",124.396666666667,125.2145,0.817833333333326,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",28,5,"phloem feeding","-2434",125.2145,126.664333333333,1.44983333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",29,4,"salivation phloem","-2450",126.664333333333,128.921333333333,2.25700000000001,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",30,5,"phloem feeding","-2467",128.921333333333,129.2235,0.302166666666665,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",31,4,"salivation phloem","-2312",129.2235,131.509,2.28549999999998,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",32,5,"phloem feeding","-2418",131.509,131.699833333333,0.19083333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",33,4,"salivation phloem","-2467",131.699833333333,133.940333333333,2.24050000000003,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",34,5,"phloem feeding","-2471",133.940333333333,134.222333333333,0.281999999999982,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",35,4,"salivation phloem","-2480",134.222333333333,140.573666666667,6.35133333333334,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",36,5,"phloem feeding","-2419",140.573666666667,140.880666666667,0.306999999999988,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",37,4,"salivation phloem","-2421",140.880666666667,146.607666666667,5.727,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",38,5,"phloem feeding","-2300",146.607666666667,154.826,8.21833333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",39,4,"salivation phloem","-2256",154.826,167.3685,12.5425,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",40,5,"phloem feeding","-2347",167.3685,167.700333333333,0.331833333333321,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",41,4,"salivation phloem","-2146",167.700333333333,191.660666666667,23.9603333333333,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",42,5,"phloem feeding","-2261",191.660666666667,197.802166666667,6.14150000000001,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",43,4,"salivation phloem","-2217",197.802166666667,205.633,7.83083333333332,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",44,5,"phloem feeding","-2201",205.633,216.001666666667,10.3686666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",45,4,"salivation phloem","-2205",216.001666666667,218.9995,2.99783333333332,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",46,5,"phloem feeding","-2299",218.9995,224.438,5.43850000000003,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",47,4,"salivation phloem","-2137",224.438,225.712333333333,1.27433333333332,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",48,5,"phloem feeding","-2141",225.712333333333,226.220833333333,0.508499999999998,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",49,4,"salivation phloem","-2194",226.220833333333,232.9635,6.74266666666665,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",50,2,"pathway","773",232.9635,233.223,0.259500000000003,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",51,1,"non probing","-7",233.223,234.406,1.18300000000002,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",52,2,"pathway","486",234.406,243.745,9.339,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",53,1,"non probing","-39",243.745,246.535333333333,2.79033333333334,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",54,2,"pathway","1611",246.535333333333,251.5685,5.03316666666666,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",55,1,"non probing","-34",251.5685,252.964833333333,1.39633333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",56,2,"pathway","1733",252.964833333333,260.544333333333,7.5795,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/3_syst3_psfRivera-ch5_.ANA",11,"Riv_Ctr",57,1,"non probing","-15",260.544333333333,264.4715,3.92716666666666,2,2
