"file","id_rec","group","id_probe","wave","wavename","volt","start","stop","dur","nextwave","prevwave"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",16,4,"salivation phloem","-1564",49.7678333333333,53.4341666666667,3.66633333333333,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",17,5,"phloem feeding","-2001",53.4341666666667,73.0785,19.6443333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",18,4,"salivation phloem","-1885",73.0785,78.4898333333333,5.41133333333333,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",19,5,"phloem feeding","-2080",78.4898333333333,175.3715,96.8816666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",20,4,"salivation phloem","-922",175.3715,176.095333333333,0.723833333333289,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",21,2,"pathway","1753",176.095333333333,176.501833333333,0.406500000000023,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",22,1,"non probing","1",176.501833333333,178.3095,1.80766666666665,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",23,2,"pathway","3324",178.3095,193.777166666667,15.4676666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",24,1,"non probing","50",193.777166666667,195.328833333333,1.55166666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",25,2,"pathway","1116",195.328833333333,257.997166666667,62.6683333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",26,1,"non probing","1",257.997166666667,259.0155,1.01833333333337,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",27,2,"pathway","1176",259.0155,295.4,36.3844999999999,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",28,4,"salivation phloem","-2386",295.4,296.701666666667,1.30166666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",29,2,"pathway","341",296.701666666667,299.486666666667,2.78500000000003,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",30,1,"non probing","12",299.486666666667,300.513333333333,1.02666666666664,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",31,2,"pathway","580",300.513333333333,329.049666666667,28.5363333333333,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",32,4,"salivation phloem","-1340",329.049666666667,329.812,0.762333333333345,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",33,5,"phloem feeding","-1583",329.812,331.0945,1.28249999999997,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",34,4,"salivation phloem","-1625",331.0945,331.322166666667,0.227666666666721,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",35,5,"phloem feeding","-1451",331.322166666667,335.194833333333,3.87266666666659,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",36,4,"salivation phloem","-1641",335.194833333333,335.268333333333,0.0735000000000241,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",37,2,"pathway","922",335.268333333333,338.463333333333,3.19499999999999,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",38,4,"salivation phloem","-1196",338.463333333333,339.5965,1.13316666666668,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",39,5,"phloem feeding","-2286",339.5965,343.749,4.15249999999997,2,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",40,2,"pathway","1123",343.749,349.362333333333,5.6133333333334,4,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",41,4,"salivation phloem","-1342",349.362333333333,350.0475,0.685166666666589,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",42,5,"phloem feeding","-1797",350.0475,354.754666666667,4.70716666666669,2,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",43,2,"pathway","977",354.754666666667,360.716,5.96133333333336,1,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",44,1,"non probing","1",360.716,362.327666666667,1.61166666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",45,2,"pathway","1897",362.327666666667,363.344,1.01633333333331,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",46,1,"non probing","11",363.344,364.461166666667,1.11716666666666,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",47,2,"pathway","1145",364.461166666667,407.054666666667,42.5935,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",48,4,"salivation phloem","-1101",407.054666666667,407.655666666667,0.600999999999999,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",49,5,"phloem feeding","-2280",407.655666666667,407.7565,0.100833333333355,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",50,4,"salivation phloem","-2123",407.7565,408.116833333333,0.360333333333301,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",51,5,"phloem feeding","-2247",408.116833333333,408.307666666667,0.19083333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",52,4,"salivation phloem","-2115",408.307666666667,408.448833333333,0.141166666666663,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",53,2,"pathway","1064",408.448833333333,413.751833333333,5.30300000000005,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",54,4,"salivation phloem","-1807",413.751833333333,414.458333333333,0.706499999999949,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",55,2,"pathway","1211",414.458333333333,420.749166666667,6.29083333333335,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",56,1,"non probing","-16",420.749166666667,421.810833333333,1.06166666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",57,2,"pathway","2356",421.810833333333,429.827,8.01616666666666,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",58,1,"non probing","-11",429.827,431.392833333333,1.56583333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",59,2,"pathway","2474",431.392833333333,465.715166666667,34.3223333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",60,1,"non probing","-13",465.715166666667,466.412166666667,0.697000000000003,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst3_psfRivera-ch8_.ANA",8,"Riv_SA",61,2,"pathway","1193",466.412166666667,480,13.5878333333333,0,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",2,1,"non probing",NA,0,1.363,1.363,2,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",3,2,"pathway","536",1.363,2.5835,1.2205,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",4,1,"non probing","9",2.5835,3.38166666666667,0.798166666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",5,2,"pathway","304",3.38166666666667,3.70016666666667,0.3185,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",6,1,"non probing","11",3.70016666666667,4.178,0.477833333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",7,2,"pathway","183",4.178,4.34983333333333,0.171833333333334,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",8,1,"non probing","17",4.34983333333333,4.94566666666667,0.595833333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",9,2,"pathway","524",4.94566666666667,5.94733333333333,1.00166666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",10,1,"non probing","20",5.94733333333333,6.79133333333333,0.844,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",11,2,"pathway","366",6.79133333333333,17.2661666666667,10.4748333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",12,1,"non probing","6",17.2661666666667,18.0996666666667,0.833500000000001,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",13,2,"pathway","1005",18.0996666666667,18.3096666666667,0.209999999999997,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",14,1,"non probing","5",18.3096666666667,18.5128333333333,0.203166666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",15,2,"pathway","258",18.5128333333333,18.8726666666667,0.359833333333331,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",16,1,"non probing","12",18.8726666666667,19.1995,0.326833333333337,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",17,2,"pathway","3284",19.1995,25.1741666666667,5.97466666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",18,1,"non probing","16",25.1741666666667,25.3745,0.200333333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",19,2,"pathway","375",25.3745,34.1503333333333,8.77583333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",20,1,"non probing","18",34.1503333333333,34.476,0.325666666666663,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",21,2,"pathway","664",34.476,42.425,7.949,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",22,1,"non probing","114",42.425,42.7415,0.316499999999998,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",23,2,"pathway","792",42.7415,43.0525,0.311000000000007,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",24,1,"non probing","2",43.0525,43.535,0.482499999999995,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",25,2,"pathway","1206",43.535,43.9801666666667,0.445166666666672,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",26,1,"non probing","5",43.9801666666667,44.3828333333333,0.402666666666661,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",27,2,"pathway","2185",44.3828333333333,44.5225,0.13966666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",28,1,"non probing","6",44.5225,45.2878333333333,0.765333333333331,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",29,2,"pathway","323",45.2878333333333,45.972,0.68416666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",30,1,"non probing","20",45.972,46.3645,0.392499999999998,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",31,2,"pathway","537",46.3645,46.7921666666667,0.427666666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/5_syst1_psfRivera-ch8_.ANA",9,"Riv_SA",32,1,"non probing","22",46.7921666666667,47.0916666666667,0.299500000000002,2,2
