"id_rec","file","group","hour","wave","wavename","perc","num","mean"
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",3,7,"xylem ingestion",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",3,3,"3",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",4,1,"non probing",7.80388888888884,6,1.30064814814814
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",4,2,"pathway",79.8869444444445,7,11.4124206349206
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",4,4,"salivation phloem",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",4,5,"phloem feeding",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",4,6,"penetration difficulties",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",4,7,"xylem ingestion",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",4,3,"3",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",5,1,"non probing",10.8616666666667,4,2.71541666666666
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",5,2,"pathway",67.0919444444445,5,13.4183888888889
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",5,4,"salivation phloem",5.65638888888889,1,5.65638888888889
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",5,5,"phloem feeding",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",5,6,"penetration difficulties",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",5,7,"xylem ingestion",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",5,3,"3",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",6,1,"non probing",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",6,2,"pathway",43.0575000000001,4,10.764375
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",6,4,"salivation phloem",13.5174999999999,7,1.93107142857142
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",6,5,"phloem feeding",11.5677777777778,3,3.85592592592594
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",6,6,"penetration difficulties",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",6,7,"xylem ingestion",17.3738888888889,1,17.3738888888889
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",6,3,"3",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",7,1,"non probing",4.74027777777773,1,4.74027777777773
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",7,2,"pathway",19.0686111111111,2,9.53430555555556
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",7,4,"salivation phloem",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",7,5,"phloem feeding",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",7,6,"penetration difficulties",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",7,7,"xylem ingestion",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",7,3,"3",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",8,1,"non probing",36.6925000000001,8,4.58656250000002
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",8,2,"pathway",51.6366666666665,8,6.45458333333332
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",8,4,"salivation phloem",3.65111111111114,1,3.65111111111114
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",8,5,"phloem feeding",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",8,6,"penetration difficulties",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",8,7,"xylem ingestion",0,0,NA
11,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/4_syst3_psfRivera-ch4_.ANA","Riv_SA",8,3,"3",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",1,1,"non probing",100,1,100
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",1,2,"pathway",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",1,4,"salivation phloem",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",1,5,"phloem feeding",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",1,6,"penetration difficulties",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",1,7,"xylem ingestion",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",1,3,"3",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",2,1,"non probing",2.91055555555557,2,1.45527777777778
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",2,2,"pathway",38.0397222222222,2,19.0198611111111
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",2,4,"salivation phloem",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",2,5,"phloem feeding",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",2,6,"penetration difficulties",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",2,7,"xylem ingestion",30.0858333333333,1,30.0858333333333
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",2,3,"3",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",3,1,"non probing",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",3,2,"pathway",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",3,4,"salivation phloem",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",3,5,"phloem feeding",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",3,6,"penetration difficulties",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",3,7,"xylem ingestion",100,1,100
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",3,3,"3",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",4,1,"non probing",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",4,2,"pathway",23.8816666666667,2,11.9408333333333
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",4,4,"salivation phloem",4.14499999999999,2,2.0725
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",4,5,"phloem feeding",13.7269444444444,1,13.7269444444444
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",4,6,"penetration difficulties",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",4,7,"xylem ingestion",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",4,3,"3",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",5,1,"non probing",4.86333333333325,2,2.43166666666662
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",5,2,"pathway",44.3738888888891,6,7.39564814814819
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",5,4,"salivation phloem",5.56055555555541,6,0.926759259259234
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",5,5,"phloem feeding",16.1936111111111,3,5.39787037037036
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",5,6,"penetration difficulties",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",5,7,"xylem ingestion",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",5,3,"3",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",6,1,"non probing",11.0569444444443,6,1.84282407407406
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",6,2,"pathway",83.8400000000001,6,13.9733333333334
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",6,4,"salivation phloem",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",6,5,"phloem feeding",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",6,6,"penetration difficulties",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",6,7,"xylem ingestion",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",6,3,"3",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",7,1,"non probing",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",7,2,"pathway",32.8227777777778,4,8.20569444444445
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",7,4,"salivation phloem",6.8194444444445,6,1.13657407407408
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",7,5,"phloem feeding",10.3375,3,3.44583333333333
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",7,6,"penetration difficulties",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",7,7,"xylem ingestion",30.3666666666666,1,30.3666666666666
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",7,3,"3",0,0,NA
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",8,1,"non probing",5.07500000000003,2,2.53750000000001
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",8,2,"pathway",54.7586111111111,4,13.6896527777778
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",8,4,"salivation phloem",8.32138888888873,5,1.66427777777775
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",8,5,"phloem feeding",21.5994444444446,4,5.39986111111115
12,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/3_syst3_psfRivera-ch4_.ANA","Riv_SA",8,6,"penetration difficulties",0,0,NA
