"id_rec","file","group","hour","wave","wavename","perc","num","mean"
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",1,7,"xylem ingestion",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",1,6,"penetration difficulties",67.9597222222222,1,67.9597222222222
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",1,55,"55",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",2,1,"non probing",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",2,2,"pathway",80.1438888888889,1,80.1438888888889
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",2,4,"salivation phloem",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",2,5,"phloem feeding",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",2,7,"xylem ingestion",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",2,6,"penetration difficulties",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",2,55,"55",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",3,1,"non probing",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",3,2,"pathway",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",3,4,"salivation phloem",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",3,5,"phloem feeding",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",3,7,"xylem ingestion",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",3,6,"penetration difficulties",96.4788888888889,1,96.4788888888889
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",3,55,"55",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",4,1,"non probing",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",4,2,"pathway",2.96666666666667,1,2.96666666666667
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",4,4,"salivation phloem",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",4,5,"phloem feeding",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",4,7,"xylem ingestion",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",4,6,"penetration difficulties",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",4,55,"55",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",5,1,"non probing",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",5,2,"pathway",35.9561111111112,3,11.9853703703704
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",5,4,"salivation phloem",6.15194444444436,3,2.05064814814812
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",5,5,"phloem feeding",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",5,7,"xylem ingestion",20.9969444444444,1,20.9969444444444
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",5,6,"penetration difficulties",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",5,55,"55",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",6,1,"non probing",5.88555555555549,4,1.47138888888887
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",6,2,"pathway",50.6841666666667,5,10.1368333333333
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",6,4,"salivation phloem",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",6,5,"phloem feeding",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",6,7,"xylem ingestion",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",6,6,"penetration difficulties",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",6,55,"55",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",7,1,"non probing",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",7,2,"pathway",100,1,100
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",7,4,"salivation phloem",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",7,5,"phloem feeding",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",7,7,"xylem ingestion",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",7,6,"penetration difficulties",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",7,55,"55",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",8,1,"non probing",16.4597222222221,15,1.09731481481481
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",8,2,"pathway",60.4094444444446,16,3.77559027777779
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",8,4,"salivation phloem",2.37666666666665,2,1.18833333333332
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",8,5,"phloem feeding",3.05444444444447,1,3.05444444444447
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",8,7,"xylem ingestion",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",8,6,"penetration difficulties",0,0,NA
8,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA","Kim_SA",8,55,"55",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",1,1,"non probing",1.33611111111111,1,1.33611111111111
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",1,2,"pathway",93.7611111111111,1,93.7611111111111
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",1,4,"salivation phloem",1.64055555555557,1,1.64055555555557
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",1,5,"phloem feeding",3.26222222222222,1,3.26222222222222
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",1,7,"xylem ingestion",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",1,6,"penetration difficulties",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",1,55,"55",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",2,1,"non probing",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",2,2,"pathway",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",2,4,"salivation phloem",0.262499999999998,1,0.262499999999998
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",2,5,"phloem feeding",33.3966666666667,1,33.3966666666667
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",2,7,"xylem ingestion",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",2,6,"penetration difficulties",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",2,55,"55",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",3,1,"non probing",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",3,2,"pathway",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",3,4,"salivation phloem",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",3,5,"phloem feeding",100,1,100
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",3,7,"xylem ingestion",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",3,6,"penetration difficulties",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",3,55,"55",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",4,1,"non probing",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",4,2,"pathway",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",4,4,"salivation phloem",1.38194444444442,1,1.38194444444442
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",4,5,"phloem feeding",67.5091666666667,1,67.5091666666667
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",4,7,"xylem ingestion",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",4,6,"penetration difficulties",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",4,55,"55",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",5,1,"non probing",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",5,2,"pathway",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",5,4,"salivation phloem",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",5,5,"phloem feeding",100,1,100
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",5,7,"xylem ingestion",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",5,6,"penetration difficulties",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",5,55,"55",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",6,1,"non probing",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",6,2,"pathway",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",6,4,"salivation phloem",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",6,5,"phloem feeding",100,1,100
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",6,7,"xylem ingestion",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",6,6,"penetration difficulties",0,0,NA
9,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA","Kim_SA",6,55,"55",0,0,NA
